Status,Adult Mortality,Alcohol,BMI,under-five deaths,Polio,Diphtheria,HIV/AIDS,GDP,thinness  1-19 years,Income composition of resources,Schooling,Life expectancy
1.0,0.2011747430249632,0.5750279955207167,0.6879895561357704,0.0,1.0,1.0,0.0,0.0855338886488824,0.0663265306122449,0.8364978902953587,0.6908212560386474,74.3
1.0,0.2055800293685756,0.6047032474804033,0.6801566579634466,0.0,1.0,1.0,0.0,0.0855338886488824,0.0663265306122449,0.8270042194092827,0.6763285024154589,74.0
1.0,0.2011747430249632,0.561030235162374,0.6736292428198435,0.0,1.0,1.0,0.0,0.0855338886488824,0.0663265306122449,0.8185654008438819,0.6666666666666667,74.1
1.0,0.2099853157121879,0.5509518477043673,0.6671018276762404,0.0,0.9895833333333331,1.0,0.0,0.0855338886488824,0.0714285714285714,0.8132911392405063,0.6570048309178743,73.8
1.0,0.211453744493392,0.603023516237402,0.6605744125326372,0.0,0.9895833333333331,1.0,0.0,0.0855338886488824,0.0714285714285714,0.8048523206751055,0.6425120772946861,73.7
1.0,0.211453744493392,0.6002239641657335,0.654046997389034,0.0021691973969631,1.0,1.0,0.0,0.0855338886488824,0.0714285714285714,0.8048523206751055,0.6425120772946861,73.3
1.0,0.2143906020558002,0.6187010078387459,0.0613577023498694,0.0021691973969631,0.9895833333333331,1.0,0.0,0.0855338886488824,0.0765306122448979,0.8027426160337553,0.6280193236714976,73.0
1.0,0.1071953010279001,0.260015298960617,0.0665796344647519,0.0,0.9583333333333331,0.958762886597938,0.0,0.0308049424375416,0.0663265306122449,0.9367088607594936,0.8357487922705314,88.0
1.0,0.1101321585903083,0.5851063829787235,0.7637075718015667,0.0,0.9583333333333331,0.958762886597938,0.0,0.002721126481791,0.0663265306122449,0.9367088607594936,0.8502415458937199,87.0
1.0,0.1130690161527165,0.5330347144456887,0.7558746736292429,0.0,0.9583333333333331,0.958762886597938,0.0,0.0261241482338774,0.0663265306122449,0.9261603375527426,0.8115942028985508,85.0
1.0,0.1174743024963289,0.6125419932810751,0.7467362924281986,0.0,0.96875,0.9690721649484536,0.0,0.2538842898543187,0.0714285714285714,0.9251054852320676,0.8115942028985508,82.0
1.0,0.1218795888399412,0.593505039193729,0.7389033942558748,0.0,0.96875,0.9690721649484536,0.0,0.2820989235496703,0.0765306122448979,0.9240506329113924,0.821256038647343,79.8
1.0,0.1262848751835535,0.5772676371780516,0.731070496083551,0.0,0.96875,0.9690721649484536,0.0,0.2646223972937894,0.0765306122448979,0.919831223628692,0.8164251207729468,79.5
1.0,0.0117474302496328,0.5884658454647257,0.7232375979112272,0.0,0.96875,0.9690721649484536,0.0,0.2781305636481179,0.0816326530612245,0.9208860759493672,0.8164251207729468,79.1
1.0,0.1395007342143905,0.6119820828667414,0.7154046997389034,0.0,0.9791666666666664,0.979381443298969,0.0,0.0310527754479343,0.0816326530612245,0.9166666666666666,0.8164251207729468,78.9
1.0,0.0161527165932452,0.616461366181411,0.7075718015665797,0.0,0.9791666666666664,0.979381443298969,0.0,0.2691823723868952,0.086734693877551,0.9124472573839664,0.8115942028985508,78.3
1.0,0.0234948604992657,0.6858902575587906,0.7010443864229766,0.0,0.9791666666666664,0.979381443298969,0.0,0.2227161862934468,0.086734693877551,0.9050632911392404,0.8067632850241545,78.1
1.0,0.0190895741556534,0.6231802911534156,0.6932114882506528,0.0,0.9583333333333331,0.958762886597938,0.0,0.2051362159881409,0.0918367346938775,0.8997890295358649,0.7874396135265701,77.5
1.0,0.1644640234948604,0.5593505039193729,0.6853785900783291,0.0,0.9479166666666666,0.9484536082474226,0.0,0.0194802681820807,0.096938775510204,0.8966244725738396,0.8019323671497585,77.2
1.0,0.1732745961820851,0.6478163493840986,0.6775456919060053,0.0,0.9583333333333331,0.958762886597938,0.0,0.0167879115694825,0.096938775510204,0.8892405063291139,0.7777777777777778,76.5
1.0,0.1703377386196769,0.5195968645016797,0.6697127937336815,0.0,0.9375,0.9381443298969072,0.0,0.1333886516735574,0.1020408163265306,0.880801687763713,0.7536231884057971,76.6
1.0,0.1806167400881057,0.6041433370660695,0.6631853785900784,0.0,0.9375,0.9278350515463916,0.0,0.0166843109086305,0.1071428571428571,0.8691983122362869,0.7101449275362318,76.2
1.0,0.1776798825256974,0.6657334826427772,0.6553524804177547,0.0,0.9375,0.9175257731958762,0.0,0.0138438564557954,0.1071428571428571,0.8628691983122362,0.7053140096618358,76.0
0.0,0.2584434654919236,0.260015298960617,0.0587467362924282,0.0,1.0,0.9896907216494844,0.0,0.0216877190064514,0.0510204081632653,0.5421940928270043,0.4637681159420289,69.2
0.0,0.2672540381791483,0.0,0.6357702349869453,0.0,0.9479166666666666,0.8865979381443299,0.0,0.0003158342340299,0.0510204081632653,0.540084388185654,0.4637681159420289,68.8
0.0,0.2657856093979441,0.0,0.6253263707571802,0.0,1.0,0.9484536082474226,0.0,0.0021096197194602,0.0510204081632653,0.5369198312236287,0.4589371980676328,68.8
0.0,0.2687224669603524,0.0,0.6148825065274153,0.0,1.0,1.0,0.0,0.020968187033814,0.0561224489795918,0.5327004219409283,0.4541062801932367,68.7
0.0,0.2716593245227606,0.0548712206047032,0.6031331592689296,0.0,1.0,1.0,0.0,0.0185309214848818,0.0561224489795918,0.5242616033755274,0.4541062801932367,68.5
0.0,0.2745961820851688,0.061030235162374,0.5926892950391646,0.0,0.9479166666666666,0.0721649484536082,0.0,0.0143487107233506,0.0561224489795918,0.5189873417721519,0.4492753623188406,68.3
0.0,0.2804698972099853,0.0671892497200448,0.5809399477806789,0.0,0.9895833333333331,0.9278350515463916,0.0,0.0130596239102725,0.0561224489795918,0.5210970464135021,0.4492753623188406,68.1
0.0,0.2819383259911894,0.0604703247480403,0.570496083550914,0.0,0.9479166666666666,0.8969072164948453,0.0,0.0014013766643296,0.0561224489795918,0.5158227848101266,0.4444444444444444,68.0
0.0,0.0014684287812041,0.0470324748040313,0.5587467362924282,0.0,0.9375,0.0721649484536082,0.0,0.0016400702631668,0.0561224489795918,0.5084388185654009,0.4347826086956521,67.6
0.0,0.0014684287812041,0.0548712206047032,0.5483028720626633,0.0,1.0,1.0,0.0,0.0106926864118742,0.0612244897959183,0.4957805907172996,0.4057971014492754,67.6
0.0,0.0337738619676945,0.0498320268756998,0.5365535248041776,0.0,0.0625,0.8969072164948453,0.0,0.000984534947555,0.0612244897959183,0.490506329113924,0.4009661835748792,67.4
0.0,0.0411160058737151,0.0655095184770436,0.5261096605744126,0.0,0.8958333333333333,0.0721649484536082,0.0,0.0092223610631641,0.0612244897959183,0.4841772151898734,0.3913043478260869,67.1
0.0,0.3142437591776798,0.0655095184770436,0.0443864229765013,0.0,0.84375,0.845360824742268,0.0,0.0083904475227907,0.0612244897959183,0.4778481012658228,0.3864734299516908,66.8
0.0,0.0308370044052863,0.0599104143337066,0.503916449086162,0.0,0.78125,0.7835051546391752,0.0,0.0088442542008319,0.0663265306122449,0.4704641350210971,0.3526570048309179,66.5
0.0,0.3318649045521292,0.0386338185890257,0.4921671018276762,0.0,0.8854166666666666,0.845360824742268,0.0,0.0106493002917651,0.0663265306122449,0.4662447257383966,0.3188405797101449,66.2
0.0,0.343612334801762,0.0391937290033594,0.4817232375979112,0.0,0.8854166666666666,0.8659793814432989,0.0,0.001725743003094,0.0663265306122449,0.479957805907173,0.3478260869565217,65.8
0.0,0.4566813509544786,0.260015298960617,0.304177545691906,0.1735357917570499,0.4583333333333333,0.4123711340206186,0.0119521912350597,0.004802268891689,0.3316326530612245,0.6672389472511971,0.5853290974258717,55.0
0.0,0.4698972099853157,0.0,0.2976501305483029,0.1735357917570499,0.4583333333333333,0.4123711340206186,0.0139442231075697,0.0046995857682967,0.336734693877551,0.6672389472511971,0.5853290974258717,54.3
0.0,0.4654919236417033,0.0,0.2911227154046997,0.175704989154013,0.4583333333333333,0.4123711340206186,0.0139442231075697,0.0005178439309617,0.3418367346938776,0.6672389472511971,0.5853290974258717,54.2
0.0,0.4919236417033773,0.0,0.2859007832898172,0.1778741865509761,0.4583333333333333,0.4123711340206186,0.0139442231075697,0.0855338886488824,0.3418367346938776,0.6672389472511971,0.5853290974258717,53.1
0.0,0.4816446402349486,0.0,0.2793733681462141,0.1778741865509761,0.4791666666666666,0.4020618556701031,0.0139442231075697,0.0855338886488824,0.3469387755102041,0.6672389472511971,0.5853290974258717,53.1
0.0,0.4919236417033773,0.0,0.2741514360313316,0.1800433839479392,0.4791666666666666,0.443298969072165,0.0139442231075697,0.0855338886488824,0.3520408163265306,0.6672389472511971,0.5853290974258717,52.4
0.0,0.4904552129221732,0.0,0.2676240208877284,0.1822125813449024,0.3958333333333333,0.4123711340206186,0.0139442231075697,0.0855338886488824,0.3571428571428571,0.6672389472511971,0.5853290974258717,52.2
0.0,0.4919236417033773,0.0,0.262402088772846,0.1822125813449024,0.0104166666666666,0.2989690721649484,0.0159362549800796,0.0855338886488824,0.3622448979591837,0.6672389472511971,0.5853290974258717,51.9
0.0,0.0484581497797356,0.0,0.0221932114882506,0.1822125813449024,0.0104166666666666,0.0206185567010309,0.0159362549800796,0.0855338886488824,0.3673469387755102,0.6672389472511971,0.5853290974258717,51.5
0.0,0.4933920704845814,0.0,0.0156657963446475,0.1800433839479392,0.2395833333333333,0.2474226804123711,0.0159362549800796,0.0855338886488824,0.3724489795918368,0.6672389472511971,0.5853290974258717,51.5
0.0,0.4889867841409691,0.0,0.2454308093994778,0.1778741865509761,0.3333333333333333,0.3402061855670103,0.0159362549800796,0.0855338886488824,0.3775510204081633,0.6672389472511971,0.5853290974258717,51.6
0.0,0.4992657856093979,0.0,0.2402088772845952,0.1735357917570499,0.0,0.0103092783505154,0.0159362549800796,0.0855338886488824,0.3826530612244898,0.6672389472511971,0.5853290974258717,51.2
0.0,0.5036710719530102,0.0,0.2349869451697128,0.1691973969631236,0.0104166666666666,0.0206185567010309,0.0159362549800796,0.0855338886488824,0.3877551020408163,0.6672389472511971,0.5853290974258717,51.1
0.0,0.5095447870778267,0.0,0.2297650130548303,0.1670281995661605,0.0104166666666666,0.0206185567010309,0.0159362549800796,0.0855338886488824,0.3928571428571429,0.6672389472511971,0.5853290974258717,58.0
0.0,0.5154185022026432,0.0,0.2245430809399478,0.1626898047722342,0.3125,0.3195876288659794,0.0139442231075697,0.0855338886488824,0.3979591836734694,0.6672389472511971,0.5853290974258717,57.0
0.0,0.5198237885462554,0.0,0.2193211488250653,0.1605206073752711,0.3541666666666666,0.3195876288659794,0.0139442231075697,0.0855338886488824,0.403061224489796,0.6672389472511971,0.5853290974258717,55.0
0.0,0.4801762114537444,0.260015298960617,0.654046997389034,0.1127982646420824,0.75,0.7525773195876289,0.0697211155378486,0.0651297043424452,0.2193877551020408,0.7014767932489452,0.6280193236714976,62.9
0.0,0.5080763582966226,0.4126539753639417,0.0561357702349869,0.1127982646420824,0.7708333333333333,0.7731958762886597,0.0717131474103585,0.073144924511188,0.2448979591836735,0.6962025316455697,0.6280193236714976,62.0
0.0,0.5433186490455213,0.4104143337066069,0.633159268929504,0.1171366594360086,0.7291666666666666,0.7319587628865979,0.0876494023904382,0.0776313073865828,0.2704081632653062,0.6877637130801688,0.6183574879227054,69.0
0.0,0.0690161527165932,0.4126539753639417,0.6227154046997391,0.1214750542299349,0.6458333333333333,0.6494845360824741,0.149402390438247,0.0852101925147119,0.3010204081632653,0.679324894514768,0.6183574879227054,59.2
0.0,0.6049926578560939,0.4126539753639417,0.612271540469974,0.1258134490238611,0.6875,0.6907216494845361,0.1673306772908366,0.0095781705389802,0.3316326530612245,0.6729957805907173,0.6183574879227054,58.9
0.0,0.6270190895741556,0.4070548712206047,0.6031331592689296,0.1344902386117136,0.71875,0.7216494845360825,0.2171314741035857,0.0831167447825326,0.3673469387755102,0.6645569620253164,0.6183574879227054,58.0
1.0,0.0807635829662261,0.260015298960617,0.8563968668407311,0.0021691973969631,0.9791666666666664,0.979381443298969,0.0,0.289987051354786,0.0255102040816326,0.930379746835443,0.8550724637681159,82.8
1.0,0.0837004405286343,0.0,0.8485639686684074,0.0021691973969631,0.9791666666666664,0.979381443298969,0.0,0.0033285957857229,0.0255102040816326,0.9251054852320676,0.8502415458937199,82.6
1.0,0.0073421439060205,0.5173572228443449,0.8407310704960838,0.0043383947939262,0.96875,0.9690721649484536,0.0,0.032973681785141,0.0255102040816326,0.921940928270042,0.8454106280193237,82.4
1.0,0.0881057268722466,0.522956326987682,0.8328981723237598,0.0043383947939262,0.9791666666666664,0.979381443298969,0.0,0.3224886941039289,0.0255102040816326,0.9187763713080168,0.8309178743961352,82.0
1.0,0.0910425844346549,0.538073908174692,0.8237597911227155,0.0043383947939262,0.9791666666666664,0.979381443298969,0.0,0.3594332385247838,0.0255102040816326,0.9145569620253164,0.8164251207729468,82.1
1.0,0.092511013215859,0.5470324748040314,0.8159268929503918,0.0043383947939262,0.9791666666666664,0.979381443298969,0.0,0.0421681817205878,0.0255102040816326,0.9071729957805909,0.7922705314009661,81.9
1.0,0.0954478707782672,0.5587905935050392,0.808093994778068,0.0043383947939262,0.96875,0.9690721649484536,0.0,0.3650704362439632,0.0255102040816326,0.9050632911392404,0.7874396135265701,81.6
1.0,0.0088105726872246,0.5727883538633819,0.8002610966057442,0.0043383947939262,0.9791666666666664,0.979381443298969,0.0,0.4017140108763777,0.0255102040816326,0.90084388185654,0.7777777777777778,81.3
1.0,0.1042584434654919,0.6181410974244123,0.7924281984334205,0.0043383947939262,0.96875,0.9690721649484536,0.0,0.0370101217015736,0.0255102040816326,0.8955696202531646,0.7729468599033816,89.0
1.0,0.105726872246696,0.6634938409854424,0.7845953002610967,0.0043383947939262,0.9895833333333331,0.9896907216494844,0.0,0.3215899179479006,0.0255102040816326,0.890295358649789,0.7681159420289855,88.0
1.0,0.1116005873715124,0.6668533034714447,0.0718015665796344,0.0043383947939262,0.96875,0.9690721649484536,0.0,0.0299225620413438,0.0255102040816326,0.8829113924050632,0.7632850241545894,81.0
1.0,0.1145374449339207,0.6690929451287795,0.7689295039164492,0.0043383947939262,0.9791666666666664,0.979381443298969,0.0,0.2813468902683957,0.0255102040816326,0.8786919831223629,0.7536231884057971,81.0
1.0,0.1204111600587371,0.6763717805151176,0.7610966057441254,0.0043383947939262,1.0,0.9896907216494844,0.0,0.2426979480899428,0.0255102040816326,0.8755274261603375,0.7536231884057971,79.4
1.0,0.1204111600587371,0.6858902575587906,0.7545691906005223,0.0043383947939262,0.9895833333333331,0.9896907216494844,0.0,0.0193969413051861,0.0255102040816326,0.8734177215189873,0.7584541062801932,79.5
1.0,0.1218795888399412,0.551511758118701,0.7467362924281986,0.0043383947939262,0.9583333333333331,0.9690721649484536,0.0,0.1730057196255764,0.0255102040816326,0.870253164556962,0.7584541062801932,79.4
1.0,0.1248164464023494,0.6220604703247481,0.7389033942558748,0.0043383947939262,0.9583333333333331,0.958762886597938,0.0,0.1657019769161953,0.0255102040816326,0.8649789029535865,0.7584541062801932,79.1
0.0,0.2011747430249632,0.260015298960617,0.2924281984334204,0.0065075921908893,1.0,1.0,0.0,0.0433951394368574,0.7653061224489798,0.8059071729957806,0.6763285024154589,74.9
0.0,0.2055800293685756,0.1321388577827547,0.283289817232376,0.0065075921908893,1.0,1.0,0.0,0.0043005316093143,0.7704081632653063,0.8016877637130801,0.6763285024154589,74.7
0.0,0.2070484581497797,0.1427771556550952,0.2728459530026109,0.0065075921908893,1.0,1.0,0.0,0.0040604705002717,0.7704081632653063,0.7985232067510548,0.6666666666666667,74.6
0.0,0.2085168869309838,0.1562150055991041,0.2637075718015665,0.0086767895878524,1.0,1.0,0.0,0.0037695142567855,0.7755102040816328,0.7932489451476793,0.6618357487922705,74.5
0.0,0.2055800293685756,0.1690929451287794,0.0195822454308094,0.0086767895878524,1.0,1.0,0.0,0.0036280472788824,0.7755102040816328,0.7869198312236287,0.6570048309178743,74.5
0.0,0.2011747430249632,0.1287793952967525,0.2454308093994778,0.0086767895878524,1.0,1.0,0.0,0.0318171844306557,0.7755102040816328,0.7795358649789029,0.6521739130434783,74.5
0.0,0.2672540381791483,0.1142217245240761,0.237597911227154,0.0086767895878524,0.9791666666666664,0.979381443298969,0.0,0.0024276491330697,0.7755102040816328,0.7753164556962026,0.6473429951690821,71.8
0.0,0.251101321585903,0.1170212765957447,0.2284595300261096,0.0086767895878524,0.9895833333333331,0.9896907216494844,0.0,0.0028545491651163,0.7806122448979593,0.7710970464135021,0.6425120772946861,72.3
0.0,0.2129221732745961,0.1276595744680851,0.2206266318537859,0.0108459869848156,0.9895833333333331,0.9896907216494844,0.0,0.0185532603265668,0.7806122448979593,0.7647679324894514,0.6376811594202898,73.7
0.0,0.211453744493392,0.1091825307950728,0.2114882506527415,0.0108459869848156,0.9895833333333331,0.9896907216494844,0.0,0.0163395259400984,0.7806122448979593,0.7573839662447257,0.6328502415458936,73.8
0.0,0.2011747430249632,0.1097424412094065,0.2036553524804177,0.0108459869848156,1.0,1.0,0.0,0.0142067516671495,0.7806122448979593,0.751054852320675,0.6231884057971014,74.2
0.0,0.2878120411160058,0.0867861142217245,0.1971279373368146,0.0216919739696312,0.9791666666666664,0.979381443298969,0.0,0.0019532713814818,0.7806122448979593,0.7436708860759493,0.6183574879227054,69.1
0.0,0.2129221732745961,0.0940649496080627,0.1906005221932115,0.0108459869848156,0.9895833333333331,1.0,0.0,0.0111533241145253,0.7806122448979593,0.7352320675105485,0.6135265700483091,73.9
0.0,0.2173274596182084,0.0901455767077267,0.1840731070496083,0.0108459869848156,0.9895833333333331,0.9896907216494844,0.0,0.0098400517140733,0.7806122448979593,0.7373417721518987,0.608695652173913,73.7
0.0,0.0220264317180616,0.093505039193729,0.1775456919060052,0.0130151843817787,0.9895833333333331,0.9896907216494844,0.0,0.009439801046046,0.7806122448979593,0.7236286919831224,0.6038647342995169,72.7
0.0,0.2555066079295154,0.0806270996640537,0.171018276762402,0.0130151843817787,1.0,1.0,0.0,0.0098656259468558,0.7755102040816328,0.7141350210970464,0.5990338164251208,71.5
0.0,0.2569750367107195,0.260015298960617,0.7480417754569191,0.0,0.8958333333333333,0.8969072164948453,0.0059760956175298,0.0995594900284478,0.173469387755102,0.7626582278481012,0.6135265700483091,71.6
0.0,0.2599118942731277,0.3533034714445688,0.7402088772845954,0.0,0.8541666666666666,0.8556701030927835,0.0059760956175298,0.1079770015380833,0.173469387755102,0.7616033755274262,0.6135265700483091,71.4
0.0,0.2613803230543318,0.3365061590145576,0.731070496083551,0.0,0.8645833333333333,0.8659793814432989,0.0059760956175298,0.1070748785043975,0.173469387755102,0.7584388185654009,0.6135265700483091,71.2
0.0,0.2599118942731277,0.3202687569988802,0.7219321148825066,0.0,0.84375,0.845360824742268,0.0159362549800796,0.1046793500362866,0.173469387755102,0.7468354430379747,0.6135265700483091,71.3
0.0,0.2731277533039647,0.3152295632698768,0.7114882506527416,0.0,0.8645833333333333,0.8659793814432989,0.0,0.0939137367636311,0.173469387755102,0.7426160337552742,0.6038647342995169,76.0
0.0,0.026431718061674,0.2939529675251959,0.7023498694516972,0.0,0.96875,0.9690721649484536,0.0079681274900398,0.0093902717845579,0.173469387755102,0.7383966244725738,0.5942028985507246,73.0
0.0,0.2863436123348017,0.2866741321388578,0.6932114882506528,0.0,0.8541666666666666,0.8762886597938144,0.0099601593625498,0.0840323671115008,0.173469387755102,0.7341772151898733,0.5845410628019323,70.0
0.0,0.2863436123348017,0.2760358342665174,0.6827676240208878,0.0,0.8541666666666666,0.8556701030927835,0.0219123505976095,0.077419134888474,0.173469387755102,0.7289029535864978,0.5748792270531401,69.8
0.0,0.0308370044052863,0.2637178051511757,0.6736292428198435,0.0,0.84375,0.845360824742268,0.0139442231075697,0.0650351139762294,0.173469387755102,0.7215189873417722,0.5652173913043478,69.5
0.0,0.2907488986784141,0.2525195968645016,0.6631853785900784,0.0,0.84375,0.845360824742268,0.0099601593625498,0.0059419600560075,0.173469387755102,0.7151898734177216,0.5555555555555556,69.3
0.0,0.0352422907488986,0.2497200447928331,0.654046997389034,0.0,0.84375,0.8350515463917525,0.0099601593625498,0.0405835213594375,0.173469387755102,0.7088607594936709,0.5458937198067633,68.9
0.0,0.3127753303964757,0.2541993281075028,0.0574412532637075,0.0,0.84375,0.8556701030927835,0.0159362549800796,0.000393012029151,0.173469387755102,0.0,0.536231884057971,68.3
0.0,0.3259911894273127,0.2530795072788354,0.6357702349869453,0.0,0.7395833333333333,0.7525773195876289,0.0179282868525896,0.0029522275879995,0.173469387755102,0.0,0.5265700483091788,68.0
0.0,0.3230543318649045,0.2463605823068309,0.6266318537859009,0.0,0.7395833333333333,0.7319587628865979,0.0298804780876494,0.0251891684615253,0.173469387755102,0.0,0.5314009661835749,67.9
0.0,0.3201174743024963,0.2362821948488242,0.6174934725848564,0.0,0.6458333333333333,0.6804123711340205,0.0338645418326693,0.0180333910993396,0.1785714285714286,0.0,0.5314009661835749,67.7
0.0,0.3274596182085169,0.2396416573348264,0.6083550913838122,0.0,0.0416666666666666,0.7113402061855669,0.0059760956175298,0.0213061201903074,0.1785714285714286,0.0,0.536231884057971,67.4
0.0,0.5462555066079294,0.260015298960617,0.4086161879895561,0.0065075921908893,0.84375,0.0721649484536082,0.1394422310756972,0.0354012256373927,0.1989795918367347,0.5706751054852321,0.5507246376811594,58.9
0.0,0.5594713656387664,0.0,0.402088772845953,0.0065075921908893,0.9895833333333331,0.9896907216494844,0.1434262948207171,0.0390983232558119,0.2142857142857143,0.5706751054852321,0.5507246376811594,58.4
0.0,0.5756240822320117,0.0,0.3942558746736292,0.0065075921908893,0.9895833333333331,0.9896907216494844,0.1932270916334661,0.0406159752668656,0.2244897959183673,0.5685654008438819,0.5507246376811594,57.6
0.0,0.6035242290748898,0.0,0.0352480417754569,0.0065075921908893,0.9270833333333331,0.958762886597938,0.2410358565737052,0.0434699362414657,0.2397959183673469,0.5632911392405063,0.5458937198067633,56.5
0.0,0.6417033773861968,0.2905935050391937,0.0287206266318537,0.0065075921908893,0.8541666666666666,0.9175257731958762,0.3107569721115538,0.0444043857029103,0.2551020408163265,0.5548523206751055,0.5410628019323671,55.0
0.0,0.672540381791483,0.2754759238521836,0.3746736292428198,0.0086767895878524,0.8958333333333333,0.8969072164948453,0.4282868525896415,0.0041502365344669,0.2704081632653062,0.5516877637130801,0.5314009661835749,53.6
0.0,0.066079295154185,0.2737961926091825,0.3694516971279373,0.0086767895878524,0.8958333333333333,0.8865979381443299,0.6693227091633468,0.0037355921313425,0.2908163265306123,0.5474683544303798,0.5217391304347826,52.6
0.0,0.0734214390602055,0.3101903695408734,0.3590078328981723,0.0086767895878524,0.8854166666666666,0.8762886597938144,0.808764940239044,0.0039046337295114,0.326530612244898,0.5358649789029536,0.5072463768115942,50.0
0.0,0.0998531571218795,0.3230683090705487,0.3446475195822454,0.0086767895878524,0.8854166666666666,0.8659793814432989,1.0,0.0285440665323425,0.3877551020408163,0.5189873417721519,0.4541062801932367,45.6
1.0,0.0763582966226138,0.260015298960617,0.7637075718015667,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0630462855905352,0.0714285714285714,0.9588607594936708,0.7681159420289855,82.4
1.0,0.0778267254038179,0.4081746920492721,0.7571801566579636,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0668056430825149,0.0714285714285714,0.9556962025316456,0.7632850241545894,82.3
1.0,0.0822320117474302,0.4081746920492721,0.7506527415143605,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0709275185408754,0.0663265306122449,0.9535864978902954,0.7632850241545894,81.9
1.0,0.0837004405286343,0.402575587905935,0.7349869451697129,0.0,0.9895833333333331,0.9896907216494844,0.0,0.059557220565144,0.0612244897959183,0.9440928270042194,0.7632850241545894,81.5
1.0,0.0895741556534508,0.4081746920492721,0.7297650130548303,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0522329104959507,0.0612244897959183,0.9472573839662448,0.7632850241545894,81.4
1.0,0.0895741556534508,0.3857782754759238,0.7245430809399479,0.0,0.9895833333333331,0.9896907216494844,0.0,0.6294397421321468,0.0612244897959183,0.9462025316455696,0.7584541062801932,81.1
1.0,0.0910425844346549,0.3857782754759238,0.7193211488250654,0.0,0.9895833333333331,0.9896907216494844,0.0,0.6020867941064254,0.0612244897959183,0.9440928270042194,0.7632850241545894,89.0
1.0,0.092511013215859,0.3633818589025755,0.714099216710183,0.0,0.9895833333333331,0.9896907216494844,0.0,0.5222803685447805,0.0612244897959183,0.940928270042194,0.7681159420289855,88.0
1.0,0.0954478707782672,0.3633818589025755,0.7088772845953003,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0494976998254437,0.0612244897959183,0.938818565400844,0.7729468599033816,85.0
1.0,0.0088105726872246,0.3689809630459126,0.7036553524804179,0.0,1.0,1.0,0.0,0.4792122588345898,0.0612244897959183,0.9367088607594936,0.7729468599033816,83.0
1.0,0.0998531571218795,0.3857782754759238,0.6971279373368147,0.0,1.0,1.0,0.0,0.417326478484817,0.0612244897959183,0.930379746835443,0.7681159420289855,82.0
1.0,0.1027900146842878,0.3857782754759238,0.6906005221932116,0.0,1.0,1.0,0.0,0.3338867920193946,0.0612244897959183,0.9282700421940928,0.7681159420289855,79.9
1.0,0.105726872246696,0.3689809630459126,0.6840731070496084,0.0,1.0,1.0,0.0,0.3045009777618929,0.0612244897959183,0.9251054852320676,0.7681159420289855,79.8
1.0,0.105726872246696,0.3465845464725643,0.6762402088772846,0.0,1.0,1.0,0.0,0.33063267755715,0.0663265306122449,0.9208860759493672,0.7681159420289855,79.6
1.0,0.0704845814977973,0.260015298960617,0.7362924281984335,0.0,0.9791666666666664,0.979381443298969,0.0,0.1014887331746973,0.0153061224489795,0.9894514767932489,0.7729468599033816,83.4
1.0,0.0939794419970631,0.5727883538633819,0.6879895561357704,0.0,0.9479166666666666,0.9484536082474226,0.0,0.6475294967469188,0.0255102040816326,0.9535864978902954,0.7342995169082125,81.5
1.0,0.0954478707782672,0.5677491601343786,0.6814621409921673,0.0,0.9479166666666666,0.9484536082474226,0.0,0.6187208840098144,0.0255102040816326,0.94831223628692,0.7342995169082125,81.1
1.0,0.0998531571218795,0.5901455767077268,0.6762402088772846,0.0,0.9583333333333331,0.9381443298969072,0.0,0.6013144292293325,0.0255102040816326,0.9440928270042194,0.7294685990338164,81.0
1.0,0.1042584434654919,0.605263157894737,0.6697127937336815,0.0,0.9583333333333331,0.9381443298969072,0.0,0.0541408483456031,0.0255102040816326,0.9377637130801688,0.7246376811594203,85.0
1.0,0.1071953010279001,0.606942889137738,0.6631853785900784,0.0,0.9583333333333331,0.9381443298969072,0.0,0.4667296101880617,0.0255102040816326,0.938818565400844,0.7342995169082125,84.0
1.0,0.1086637298091042,0.6220604703247481,0.6566579634464753,0.0,0.9583333333333331,0.9381443298969072,0.0,0.4351354571521426,0.0306122448979591,0.9367088607594936,0.7342995169082125,82.0
1.0,0.1130690161527165,0.62989921612542,0.06266318537859,0.0,0.9583333333333331,0.9381443298969072,0.0,0.4269445755207001,0.0306122448979591,0.9272151898734176,0.7294685990338164,79.7
0.0,0.4287812041116005,0.260015298960617,0.7323759791122717,0.0173535791757049,0.0208333333333333,0.4020618556701031,0.0,0.0855338886488824,0.3163265306122449,0.5833333333333334,0.4347826086956521,64.5
0.0,0.4302496328928046,0.0,0.7206266318537861,0.0173535791757049,0.5104166666666666,0.422680412371134,0.0,0.0855338886488824,0.3163265306122449,0.6065400843881856,0.4347826086956521,64.4
0.0,0.052863436123348,0.0,0.7075718015665797,0.0195227765726681,0.0208333333333333,0.4020618556701031,0.0,0.0855338886488824,0.3163265306122449,0.669831223628692,0.6280193236714976,63.6
0.0,0.0455212922173274,0.0,0.6945169712793735,0.0195227765726681,0.4583333333333333,0.443298969072165,0.0,0.0855338886488824,0.3163265306122449,0.680379746835443,0.6038647342995169,62.8
